Date,Title,Review,Rating
9 December 2020,Revenge.,"Munich, despite a detailed plot and events, is about one thing and one thing only - revenge. It is about the vengeance sought after the killing of Israeli Olympic athletes during the 1972 Olympic Games in Munich by Palestinian terrorists. Indeed, the name of the operation to track down those responsible is even called ""Operation Wrath of God"". They show no mercy.

Some anti-Semites claim that Jews are obsessed with revenge if anyone wrongs them. Who knows what truth there is in this, but Spielberg does not shy away from intense feeling of vengeance that permeates the film. He embraces it fully and crafts a story around the intense manhunt for the Palestinian militants responsible for the slaughter of Israeli Olympians. The morality of the Mossad assassin's private mission is called into question many times, and no one is sure if they are satisfied with how they are handling things.

Eric Bana is an intense actor, and his performance here does not disappoint. His high energy and intensity from start to finish rubs off on the other actors throughout the film.

This film is historically relevant, I believe, to the ongoing crises between Israel and Palestine. There has been much strife and violence between two peoples and countries in such close proximity, and many people don't understand why. This film sheds some light on the relationship between the two peoples, but only in time of high conflict. Still, it provides some clues, mostly due to lack of cooperation between the two peoples, on how things out to be between them.

You will enjoy this political thriller, and people interested in the Israeli/Palestine issue will also enjoy this film as a piece to the conflict's ""puzzle"".",8
29 June 2006,Munich is an excellent treatise of a millennium old state of mind,"Munich is summarised in (I believe)the last word uttered in the movie ""NO"" I watched the movie on DVD in the comfort of my lounge - I didn't want to see it in a public place. I believe it absolutely captured the Israeli approach to their collective future. It also absolutely captured the Israeli brevity of emotion in particular circumstances. I have not read one word of commentary by anyone on this movie - i witnessed the actual Munich situation and didn't need to be reminded. What really grabbed me was the message of the movie - we have heard the message many times before. However, this movie delivered it without frills and therefore was so effective. Israelis and Jewish people generally (and I am Jewish)have a particularly strong sense of justice - as well as a strong image of self. Israel is ""our"" country and ""we"" will never be dismissed from that country - Israelis in particular see their country as an inviolate state of their right to exist after untold periods of suppression and violation. This is what Munich is about - the Spymaster's word ""no"" at the end of the film is seen as absolutely the last word to the entire world. No you will not defeat us! No we will not accept violation! No you cannot hurt us without being hurt in return! Unfortunately, to a large extent, the Arab population throughout the middle east continues to misunderstand that here is a people who would rather visit an entire middle east ""Masada"" than lose either their home or their freedom. Unfortunately, the potential combined economic impact of a united middle east may never be realised - or is that the intention?",9
10 December 2020,A necessity,"This is one of the movies that simply needed to be done. And one of the best men to direct it was namely Steven Spielberg. It has a lot of action, a lot of drama. Moments of great joy, happiness & connection - and moments of utmost despair, pain, anger, isolation, loneliness and grief. The movie has a lot going on all the time - maybe even a bit too much. This is one of the reasons I only gave it 8 stars. At some points, it is even a bit hard to keep up with everything going on. In addition, it feels like most characters look very similar to each other, also having almost identical outfits with each other, etc. Places/cities where the events take place, also change at a quite fast pace, and this creates a little confusion to me. However, I must admit that the storyline is very captivating & intriguing, and it really keeps you grabbed until the very end of the movie. Some very unexpected things & turns take place when you least expect them, and this is what will keep you hooked until the very end. Not even nearly everything will go as planned, or as you would expect. Enemies will come your way in most unexpected occasions, and not everything you trusted or thought you knew was what you assumed. People can turn out to be something totally different than what you thought. Good friends will always stand by your side, no matter what. But you can also lose friends along the way very unexpectedly. The directing and acting in the movie are just phenomenal. Another reason for only giving 8 stars was, that there is no way Mossad / Israeli agents would ever be so unprofessional in real life. At points they are very confused, clumsy, fighting with each other, and acting in every manner very unprofessionally. In real life, we all know this would never be the case. Not least importantly, this movie talks about the universal, ever-present, ultimate hate that the Jewish nation and state have faced as long as they have existed. If not participating in the terror & murder, the ones not committing it - the rest of the world - will just stand by silent watching & enabling the hatred, murder, & terror to happen. It is actually hertbreaking. It also talks about the ever-present expectations Jews and Israel face and always have faced - to not revenge any form or extent of evil or defend themselves, no matter what happened; to always turn the other cheek; to always respond to evil, hatred & murder with goodness and compliance; to be the only ""good Christian"" & rigteous instance in the world. This movie talks about the fact that this just simply cannot always be the case & just won't always work. And also doesn't have to.",8
24 December 2005,Don't F**K with the Jews!,"Gandhi said, ""An eye for an eye only makes the whole world blind."" What distinguishes justice from vengeance? This echoes throughout Steven Spielberg's ""Munich"". ""Munich"" is powerful and perhaps Spielberg's most compelling and thought provoking work. He weaves a tapestry of political and social threads focusing on terrorism and the cost of violence. ""Munich"" is truly amazing in balancing linear storytelling and horrific acts of violence, demonstrating the impact of the aftermath. Spielberg's ""Munich"" seen through the eyes of Eric Bana's Avner is a powerful allegory that even in the most just and noble fights against terror we eventually become that which we despise. ""Munich"" really serves as a reminder. Mossad team leader Avner played by Eric Bana is absolutely riveting as the man who begins this righteous cause only to find that the cost is his soul. Anver asks, ""When does it ever end?""

At the 1972 Olympic Games in Munich, Palestinian terrorists brutally murdered the Israeli wrestling team. This political statement was seen around the world and depicted in gory detail by Director Spielberg. Based on the book ""Vengeance"" by George Jones, the screenplay by Tony Kushner and Eric Roth tells the story of the aftermath of this tragedy. A great Lynn Cohen who plays Prime Minister Golda Meir says, ""Every civilization finds it necessary to negotiate compromises with its own values."" Poetic words for what follows are a search and destroy mission. The Mossad assembles a team lead by Avner (Bana) to track down and kill with extreme prejudice all those involved in the terrorist action in Munich. 11 names are identified for execution. These executions are also intended to serve as statements. Anver though an inexperienced operative and not an assassin is selected for the covert mission by Ephriam (the great Geoffrey Rush) for being a strong and effective leader of men. The assassin team is composed of Steve (Daniel Craigthe next James Bond), Carl (Ciaran Hinds), Robert (Mathieu Kassovitz), and Hans (Hanns Zischler). They are dissociated from the Mossad, i.e. they technically don't exist.

In accepting the lead, Avner must leave his beautiful and pregnant wife Daphna (a very strong Ayelet Zorer) for what could be a number of years. Carl has his doubts about Avner, telling him that he was chosen because he is a ""good soldier"". Soon Carl respects Avner for his quiet force and conscience. Attack of conscience and paranoia soon engulf the team as they become entrenched in the world of underground intelligence for hire. Avner pays large sums of money for information on the whereabouts of his targets from Louis (wonderfully shady Mathiew Amalric) and his wealthy Papa (weary and noble Michael Lonsdale). Avner soon finds that whomever he kills is eventually replaced, and that he and potentially his family is now a target for the terrorists he was assigned to hunt down and kill. The realization is that it truly never ends. Bana is amazing as a trapped animal in the scene in his thrashed apartmentsearching for weapons of his demise. Paranoia sets in, and the path of justice and vengeance become blurred. In a poignant scene Robert pleads to Avner, ""When I lose my righteousness, I lose everything""

Nothing about ""Munich"" is easy, though it is simple. I believe that is Steven Spielberg's intention. ""Munich"" could be tighter in spots, though this does not diminish the movie's power and impact. Eric Bana emerges as the noble hero battling to salvage his own humanity and his very soul. ""When does it ever end?"" Perhaps even in the current context there is no real answermaybe what Spielberg is getting at. It is a reminder of our humanity, that even the most righteous cause may cost our souls. ""Munich"" is truly a powerful movie worth seeing.",8
19 January 2006,A flagrant violation of truth and morality,"Mr. Spielberg and his accomplice, Tony Kushner, using an egregiously dishonest book, Vengeance, as the basis for their film have committed the sin of moral equivalence in their naieve reading of history and of fact. Munich has done a great disservice to the cause of peace between Israel and the Palestinians as it has fudged the truth on the fact of terrorism and has neglected to understand the underlying existence of evil on the part of those who would commit terror against innocent civilians. Imagine if you will, using the same thesis in making a film about the perpetrators of 9/11, Spielberg and Kushner would attempt to humanize the terrorists who wreaked havoc on that day with those who died at the World Trade Center and the Pentagon on 9/11.

The cause of terrorism has been given a status of nobility by Munich that is despicable and unworthy of decent, moral people.
9 out of 20 found this helpful. Was this review helpful? Sign in to vote.
Permalink",1
9 January 2006,S10 Reviews: Munich (2005),"This controversial bio-drama stars Eric Bana as the leader of a team of Israeli's sent to avenge the murders of the 11 Olympic athletes during the 1972 games at Munich.

Munich is a very good drama but just a little south of Schindler's List and Saving Private Ryan. Is it accurate? Probably not. But it does tell a compelling story and the acting top-notch.

S10 Says: Acting: 8 / 10 Direction: 8 / 10 Writing: 8 / 10 Photography: 8 / 10 Production Design: 9 / 10 The Sound: 9 / 10 Music: 10 / 10 Laughs / Scares / Thrills / the Gore Zone: 7 / 10 Fun Value: 4 / 10 Overall: 8 / 10 Score: 79 / 100
0 out of 1 found this helpful. Was this review helpful? Sign in to vote.
Permalink",8
7 August 2008,Spielberg ?,"Gandhi said, ""An eye for an eye only makes the whole world blind."" What distinguishes justice from vengeance? This echoes throughout Steven Spielberg's ""Munich"". ""Munich"" is powerful and perhaps Spielberg's most compelling and thought provoking work. He weaves a tapestry of political and social threads focusing on terrorism and the cost of violence. ""Munich"" is truly amazing in balancing linear storytelling and horrific acts of violence, demonstrating the impact of the aftermath. Spielberg's ""Munich"" seen through the eyes of Eric Bana's Avner is a powerful allegory that even in the most just and noble fights against terror we eventually become that which we despise. ""Munich"" really serves as a reminder. Mossad team leader Avner played by Eric Bana is absolutely riveting as the man who begins this righteous cause only to find that the cost is his soul. Anver asks, ""When does it ever end?""

At the 1972 Olympic Games in Munich, Palestinian terrorists brutally murdered the Israeli wrestling team. This political statement was seen around the world and depicted in gory detail by Director Spielberg. Based on the book ""Vengeance"" by George Jones, the screenplay by Tony Kushner and Eric Roth tells the story of the aftermath of this tragedy. A great Lynn Cohen who plays Prime Minister Golda Meir says, ""Every civilization finds it necessary to negotiate compromises with its own values."" Poetic words for what follows are a search and destroy mission. The Mossad assembles a team lead by Avner (Bana) to track down and kill with extreme prejudice all those involved in the terrorist action in Munich. 11 names are identified for execution. These executions are also intended to serve as statements. Anver though an inexperienced operative and not an assassin is selected for the covert mission by Ephriam (the great Geoffrey Rush) for being a strong and effective leader of men. The assassin team is composed of Steve (Daniel Craigthe next James Bond), Carl (Ciaran Hinds), Robert (Mathieu Kassovitz), and Hans (Hanns Zischler). They are dissociated from the Mossad, i.e. they technically don't exist.

In accepting the lead, Avner must leave his beautiful and pregnant wife Daphna (a very strong Ayelet Zorer) for what could be a number of years. Carl has his doubts about Avner, telling him that he was chosen because he is a ""good soldier"". Soon Carl respects Avner for his quiet force and conscience. Attack of conscience and paranoia soon engulf the team as they become entrenched in the world of underground intelligence for hire. Avner pays large sums of money for information on the whereabouts of his targets from Louis (wonderfully shady Mathiew Amalric) and his wealthy Papa (weary and noble Michael Lonsdale). Avner soon finds that whomever he kills is eventually replaced, and that he and potentially his family is now a target for the terrorists he was assigned to hunt down and kill. The realization is that it truly never ends. Bana is amazing as a trapped animal in the scene in his thrashed apartmentsearching for weapons of his demise. Paranoia sets in, and the path of justice and vengeance become blurred. In a poignant scene Robert pleads to Avner, ""When I lose my righteousness, I lose everything""

Nothing about ""Munich"" is easy, though it is simple. I believe that is Steven Spielberg's intention. ""Munich"" could be tighter in spots, though this does not diminish the movie's power and impact. Eric Bana emerges as the noble hero battling to salvage his own humanity and his very soul. ""When does it ever end?"" Perhaps even in the current context there is no real answermaybe what Spielberg is getting at. It is a reminder of our humanity, that even the most righteous cause may cost our souls. ""Munich"" is truly a powerful movie worth seeing.",2
29 January 2006,It surely is a film that will make you think and question. But in what direction will your thoughts head for?,"Gandhi said, ""An eye for an eye only makes the whole world blind."" What distinguishes justice from vengeance? This echoes throughout Steven Spielberg's ""Munich"". ""Munich"" is powerful and perhaps Spielberg's most compelling and thought provoking work. He weaves a tapestry of political and social threads focusing on terrorism and the cost of violence. ""Munich"" is truly amazing in balancing linear storytelling and horrific acts of violence, demonstrating the impact of the aftermath. Spielberg's ""Munich"" seen through the eyes of Eric Bana's Avner is a powerful allegory that even in the most just and noble fights against terror we eventually become that which we despise. ""Munich"" really serves as a reminder. Mossad team leader Avner played by Eric Bana is absolutely riveting as the man who begins this righteous cause only to find that the cost is his soul. Anver asks, ""When does it ever end?""

At the 1972 Olympic Games in Munich, Palestinian terrorists brutally murdered the Israeli wrestling team. This political statement was seen around the world and depicted in gory detail by Director Spielberg. Based on the book ""Vengeance"" by George Jones, the screenplay by Tony Kushner and Eric Roth tells the story of the aftermath of this tragedy. A great Lynn Cohen who plays Prime Minister Golda Meir says, ""Every civilization finds it necessary to negotiate compromises with its own values."" Poetic words for what follows are a search and destroy mission. The Mossad assembles a team lead by Avner (Bana) to track down and kill with extreme prejudice all those involved in the terrorist action in Munich. 11 names are identified for execution. These executions are also intended to serve as statements. Anver though an inexperienced operative and not an assassin is selected for the covert mission by Ephriam (the great Geoffrey Rush) for being a strong and effective leader of men. The assassin team is composed of Steve (Daniel Craigthe next James Bond), Carl (Ciaran Hinds), Robert (Mathieu Kassovitz), and Hans (Hanns Zischler). They are dissociated from the Mossad, i.e. they technically don't exist.

In accepting the lead, Avner must leave his beautiful and pregnant wife Daphna (a very strong Ayelet Zorer) for what could be a number of years. Carl has his doubts about Avner, telling him that he was chosen because he is a ""good soldier"". Soon Carl respects Avner for his quiet force and conscience. Attack of conscience and paranoia soon engulf the team as they become entrenched in the world of underground intelligence for hire. Avner pays large sums of money for information on the whereabouts of his targets from Louis (wonderfully shady Mathiew Amalric) and his wealthy Papa (weary and noble Michael Lonsdale). Avner soon finds that whomever he kills is eventually replaced, and that he and potentially his family is now a target for the terrorists he was assigned to hunt down and kill. The realization is that it truly never ends. Bana is amazing as a trapped animal in the scene in his thrashed apartmentsearching for weapons of his demise. Paranoia sets in, and the path of justice and vengeance become blurred. In a poignant scene Robert pleads to Avner, ""When I lose my righteousness, I lose everything""

Nothing about ""Munich"" is easy, though it is simple. I believe that is Steven Spielberg's intention. ""Munich"" could be tighter in spots, though this does not diminish the movie's power and impact. Eric Bana emerges as the noble hero battling to salvage his own humanity and his very soul. ""When does it ever end?"" Perhaps even in the current context there is no real answermaybe what Spielberg is getting at. It is a reminder of our humanity, that even the most righteous cause may cost our souls. ""Munich"" is truly a powerful movie worth seeing.",10
4 October 2020,One sided story,"Tells the story from one side. Another boring movie that depicts the Arabs as devils and the Israelis as angels. Do not waste your time.
7 out of 17 found this helpful. Was this review helpful? Sign in to vote.
Permalink",1
23 June 2006,A mixed Bag,"I am a big Steven Spielberg fan and have seen most of his pictures that have come to Charlotte, North Carolina. So when it was showing locally I beat a path to the theater. I could not get into the movie in the first half and found some of the dialog very hard to understand. The second half of the movie was much better and I was able to get into the story. For the most part the cast was made up of unknowns with the exception of Geoffrey Rush who played the part of Ephraim in the movie. I thought that Eric Bana who was the main character was very good in his part and look forward to seeing him again in some other feature production. I cannot strongly recommend this movie so go plunk down your money and you decide.
0 out of 3 found this helpful. Was this review helpful? Sign in to vote.
Permalink",5
18 May 2021,EXPLOSIVE,"I liked how the director relied heavily on historical facts and not much on intense murder and bombing scenes. Eric Bana really portrayed his character well enough to put some emotional factor into the film.
0 out of 0 found this helpful. Was this review helpful? Sign in to vote.
Permalink",8
26 November 2007,Munich shows that the Israeli-Palestinian conflict appears endless at times. It delves into the conflict on a very personal level.,"Munich attempts to show that vengeance against savage and barbaric killing does not discourage terrorism. The Israeli-Palestinian conflict is one of the central themes present in this film by Steven Spielberg. This film does stretch beyond this endless conflict. An underlying theme of Munich is family and the dehumanizing effect that Israli born Avner's (Eric Bana) mission of revenge has on his wife and new born baby. Steve (Daniel Craig) plays a South African driver, part of the Israeli government's secret retaliation assassinations of those ""responsible"" for the 1972 Munich massacre of Israeli Olympic athletes by Black September. Occasionally they meet up with Ephraim (Geoffrey Rush),their case officer. Ephraim tells Avner that the assassinations are to just be the names on the target, and no others; especially civilians. Central to the films theme, approximately the middle of the film, Avner finds himself sharing a safe house with a Palestinian terrorist group (he manages to pass himself off as an ETA operative). The two get to talking and the Palestinian describes his pride at being part of the struggle for a free Palestine. Avner finds it difficult to keep his anger hidden to the point where the other man accuses him of being an Israeli sympathizer. This scene is crucial because it is the one time in the film where we actually hear the feelings that drive the Palestinian cause. It is also the moment at which Avner sees the human face of his enemy and realizes that, not only are they as devoted to their country as he is to his own, but they might actually have legitimate goals, even if their methods of achieving them are wrong. Spielberg has entertained us with audience pleasing films such as Jurassic Park, E.T. and Indiana Jones, however, Munich appears to be a film that Spielberg felt compelled to deliver. One of the Munichs' elements is the emotionally deep music by John Williams. It is for the most part very suitable to the central theme and overall experience. The song from the film soundtrack, Prayer for Peace, won a Grammy Award for Best Instrumental Composition. The song is played during numerous scenes, including the ending where it is an arrangement for strings and piano. The movie was painful to watch. I would imagine this is the case for many unpopular subjects.",8
25 March 2012,Surprisingly inept and trite,"Gandhi said, ""An eye for an eye only makes the whole world blind."" What distinguishes justice from vengeance? This echoes throughout Steven Spielberg's ""Munich"". ""Munich"" is powerful and perhaps Spielberg's most compelling and thought provoking work. He weaves a tapestry of political and social threads focusing on terrorism and the cost of violence. ""Munich"" is truly amazing in balancing linear storytelling and horrific acts of violence, demonstrating the impact of the aftermath. Spielberg's ""Munich"" seen through the eyes of Eric Bana's Avner is a powerful allegory that even in the most just and noble fights against terror we eventually become that which we despise. ""Munich"" really serves as a reminder. Mossad team leader Avner played by Eric Bana is absolutely riveting as the man who begins this righteous cause only to find that the cost is his soul. Anver asks, ""When does it ever end?""

At the 1972 Olympic Games in Munich, Palestinian terrorists brutally murdered the Israeli wrestling team. This political statement was seen around the world and depicted in gory detail by Director Spielberg. Based on the book ""Vengeance"" by George Jones, the screenplay by Tony Kushner and Eric Roth tells the story of the aftermath of this tragedy. A great Lynn Cohen who plays Prime Minister Golda Meir says, ""Every civilization finds it necessary to negotiate compromises with its own values."" Poetic words for what follows are a search and destroy mission. The Mossad assembles a team lead by Avner (Bana) to track down and kill with extreme prejudice all those involved in the terrorist action in Munich. 11 names are identified for execution. These executions are also intended to serve as statements. Anver though an inexperienced operative and not an assassin is selected for the covert mission by Ephriam (the great Geoffrey Rush) for being a strong and effective leader of men. The assassin team is composed of Steve (Daniel Craigthe next James Bond), Carl (Ciaran Hinds), Robert (Mathieu Kassovitz), and Hans (Hanns Zischler). They are dissociated from the Mossad, i.e. they technically don't exist.

In accepting the lead, Avner must leave his beautiful and pregnant wife Daphna (a very strong Ayelet Zorer) for what could be a number of years. Carl has his doubts about Avner, telling him that he was chosen because he is a ""good soldier"". Soon Carl respects Avner for his quiet force and conscience. Attack of conscience and paranoia soon engulf the team as they become entrenched in the world of underground intelligence for hire. Avner pays large sums of money for information on the whereabouts of his targets from Louis (wonderfully shady Mathiew Amalric) and his wealthy Papa (weary and noble Michael Lonsdale). Avner soon finds that whomever he kills is eventually replaced, and that he and potentially his family is now a target for the terrorists he was assigned to hunt down and kill. The realization is that it truly never ends. Bana is amazing as a trapped animal in the scene in his thrashed apartmentsearching for weapons of his demise. Paranoia sets in, and the path of justice and vengeance become blurred. In a poignant scene Robert pleads to Avner, ""When I lose my righteousness, I lose everything""

Nothing about ""Munich"" is easy, though it is simple. I believe that is Steven Spielberg's intention. ""Munich"" could be tighter in spots, though this does not diminish the movie's power and impact. Eric Bana emerges as the noble hero battling to salvage his own humanity and his very soul. ""When does it ever end?"" Perhaps even in the current context there is no real answermaybe what Spielberg is getting at. It is a reminder of our humanity, that even the most righteous cause may cost our souls. ""Munich"" is truly a powerful movie worth seeing.",5
20 August 2007,Munich Fails On Every Level,"Gandhi said, ""An eye for an eye only makes the whole world blind."" What distinguishes justice from vengeance? This echoes throughout Steven Spielberg's ""Munich"". ""Munich"" is powerful and perhaps Spielberg's most compelling and thought provoking work. He weaves a tapestry of political and social threads focusing on terrorism and the cost of violence. ""Munich"" is truly amazing in balancing linear storytelling and horrific acts of violence, demonstrating the impact of the aftermath. Spielberg's ""Munich"" seen through the eyes of Eric Bana's Avner is a powerful allegory that even in the most just and noble fights against terror we eventually become that which we despise. ""Munich"" really serves as a reminder. Mossad team leader Avner played by Eric Bana is absolutely riveting as the man who begins this righteous cause only to find that the cost is his soul. Anver asks, ""When does it ever end?""

At the 1972 Olympic Games in Munich, Palestinian terrorists brutally murdered the Israeli wrestling team. This political statement was seen around the world and depicted in gory detail by Director Spielberg. Based on the book ""Vengeance"" by George Jones, the screenplay by Tony Kushner and Eric Roth tells the story of the aftermath of this tragedy. A great Lynn Cohen who plays Prime Minister Golda Meir says, ""Every civilization finds it necessary to negotiate compromises with its own values."" Poetic words for what follows are a search and destroy mission. The Mossad assembles a team lead by Avner (Bana) to track down and kill with extreme prejudice all those involved in the terrorist action in Munich. 11 names are identified for execution. These executions are also intended to serve as statements. Anver though an inexperienced operative and not an assassin is selected for the covert mission by Ephriam (the great Geoffrey Rush) for being a strong and effective leader of men. The assassin team is composed of Steve (Daniel Craigthe next James Bond), Carl (Ciaran Hinds), Robert (Mathieu Kassovitz), and Hans (Hanns Zischler). They are dissociated from the Mossad, i.e. they technically don't exist.

In accepting the lead, Avner must leave his beautiful and pregnant wife Daphna (a very strong Ayelet Zorer) for what could be a number of years. Carl has his doubts about Avner, telling him that he was chosen because he is a ""good soldier"". Soon Carl respects Avner for his quiet force and conscience. Attack of conscience and paranoia soon engulf the team as they become entrenched in the world of underground intelligence for hire. Avner pays large sums of money for information on the whereabouts of his targets from Louis (wonderfully shady Mathiew Amalric) and his wealthy Papa (weary and noble Michael Lonsdale). Avner soon finds that whomever he kills is eventually replaced, and that he and potentially his family is now a target for the terrorists he was assigned to hunt down and kill. The realization is that it truly never ends. Bana is amazing as a trapped animal in the scene in his thrashed apartmentsearching for weapons of his demise. Paranoia sets in, and the path of justice and vengeance become blurred. In a poignant scene Robert pleads to Avner, ""When I lose my righteousness, I lose everything""

Nothing about ""Munich"" is easy, though it is simple. I believe that is Steven Spielberg's intention. ""Munich"" could be tighter in spots, though this does not diminish the movie's power and impact. Eric Bana emerges as the noble hero battling to salvage his own humanity and his very soul. ""When does it ever end?"" Perhaps even in the current context there is no real answermaybe what Spielberg is getting at. It is a reminder of our humanity, that even the most righteous cause may cost our souls. ""Munich"" is truly a powerful movie worth seeing.",3
2 February 2006,The A teem on a really bad day!,"This film is so annoying to me as an Israeli, has this Spielberg dude even been to Israel? I think the answer is NO, this film is total distortion of facts, its based on a distorted book. The film ""Sword of Gideon"" is also based on the book ""vengeance"" but is much better because it is not so ambiguous.

Lets make something very clear here: the terrorist group that murdered the Israeli athletes are not spokesmen of Palestinian people! Did not ""fight"" for Palestinian people, Not all Palestinian people are terrorists but this stupid film makes it so.

This film makes the mossad look like the A teem on a really bad day, and also makes the whole ANTI TERROR actions seem like a silly vengeance of Israel, I can assure you that without anti terror actions terrorists would have an even bigger filed trip then they already do.

its stupid and irresponsible to say that doing NOTHING about terrorism is the answer to peace. On the contrary alertness and agreement to fight back when stuck down IS the answer to freedom.

Don't forget BLACK September are nothing more then terrorists! Look up the word terrorist in the dictionary!

About the film itself: quite boring and long, the ""countries"" are not really, France, Holland, UK and Israel but really Malta, this sucks because it makes the film look like 1960's ""mission impossible""

PLUS PIONT OF FILM IS - BANA YUMMY Eric Bana, that's is a very hot gorgeous man and actor,

the film was a waist of time money and made me really angry.",1
1 February 2006,"Harrowing and brutal with superb performances and amazing realism, it's a harsh but excellent movie.","Controversy around Munich has been apparent from its announcement, and the unusual move by Spielberg to not talk about it or pamper to the Press has raised expectation and the very controversy he has sought to avoid. Then we began to hear that some critics didn't like it, and that the movie was biased towards or against one viewpoint. As usual I approached this movie with an open mind, and my Scottish viewpoint.

The first thing to say is that this movie firmly belongs on the Schindler's List side of Spielbergs work and nowhere near the E.T. side. I'm sure you have guessed by now that it is a serious political drama, but by this I mean it is hard, harrowing and at times quite a brutal movie. The journey will bring you downwards, not upwards to a nice fluffy conclusion, and not even leave you with much hope. Its showing in the clear light of day how messed up, manipulative, blinded and cold human beings can be. Be warned, it's a tough movie and not an easy afternoon viewing.

One of the amazing things that Spielberg manages to attain in many of his movies is the level of authenticity. Nowhere is this more apparent in this movie with the style of filming, costume and the writing. Blending real footage with reconstructions which look as genuine as actual news footage, keeping costumes as in the period but without resorting to 70's cheese, using actual camera equipment and styles that represent those used at the time, all combine to give a harsh but very real look and feel to the movie.

That is one of the big positives of the film. It's extremely realistic and with that comes the tough and often brutal representations of events from history and the book the movie is based on. Nothing is sugar coated here for Hollywood audiences, and no better places is this shown than with the scenes of murder. From explosions to shootings, they are all portrayed openly and as they would be in real life. Fraught with tension, understated, and meeting death face on. If you are looking for an easy ride in this film, or some shock entertainment, then you are sorely mistaken.

I felt that this was quite surprising for Spielberg, even though he has tackled tough subjects in the past, this seems to push the representation of the darker side of reality even more. At times viewing the movie becomes almost uncomfortable to watch, but you're drawn to it like watching a reality show, or news footage.

Despite the subject matter there are still a few moments of traditional Spielberg creeping in. There's nothing that harms the movie, but they do illicit a groan and hurt the odd scene for me. One such moment is the where the Isreali and Palestinian argue over a radio station, and what brings them together is the compromise over American music.

This probably meant nothing when filming it, and the track was chosen because it was universally know and recognisable, and I really do hate looking for connections in other peoples work when there need not be. Yet it does certainly feel as if there is something being made of this moment, but it's twee and seemingly contrived. Thankfully, there are few moments like this, and you are returned to reality with a bang.

I have to say that I feel no bias in this film at all. Spielberg shows that all sides have their level of bloody mindedness and futility from Isreali to Palestinian, even the CIA and the KGB are shown as lost in their own types of hatred, self deception and self fulfilling agendas.

The acting is of the highest quality from all of the leads. Bana redeems his pitiful Hulk performance, and Craig shows us what a fine actor he is although definitely not a master of accents - this performance bodes well for Bond. Hinds provides another excellent performance which at times is quite chilling.

All these actors give top notch performances being strong, striking and intense. Craig, to some degree, but mainly Bana give the most emotionally charged and altogether confused performances which seem very human and with identifiable pain. Bana's slow change during the latter stages of the movie is particularly worth mentioning.

Hinds though, shouldn't be crowded out by these other actors. He brings perhaps the most grounded and real performance, and the moment of recognition of this actor when he first appeared on screen was a joy. I've seen him before and was struck by his performance, and this hits home again in Munich. His connection with Avner seems heartfelt, and his through the movie I was captivated by his character.

The movie does a great job of highlighting the futility of the ongoing and escalating acts of revenge, and how these slowly eat away at those involved, destroying who they once were. I say that thinking of all sides involved through the movie and not looking to either Isreali or Palestinian alone.

My understanding of the final events of the actual hostage taking in Munich does lay some blame on the handling of the attack on the terrorists. Yet there is no hint of this anywhere, and if I were to point any finger at this movie suggesting it was showing something or some group in an improper or inaccurate light it would be that very operation. It does not appear in the movie and indeed it portrays them as innocent victims.

However, this would have surely detracted from the belief of blame in the movie, and after all as Spielberg says, this is not a documentary it's a movie based on real events.

As I've said, this movie is tough, harsh and very realistic, resulting in a sometimes brutal portrayal of events. It's not easy watching by any means, but it is a very excellent and moving film.",9
30 May 2006,"A Strong, if Flawed, Endorsement of Revenge","What a surprise this was! I expected a maudlin, cloying tale of ethnic woe, but instead, this is an almost perfect close-in thriller where your mind is likely to be racing as quickly as Eric Bana's. As far as I'm concerned, despite all his technically wonderful achievements in Sci-Fi, this is Spielberg's best film. True, he's probably unsurpassed for his ability to scare you even as you marvel at sights you can barely take in. But this film seems so much more difficult.

I am hardly a friendly audience given the subject matter, but I was more than glad I rented the DVD. Here he is telling the story of people who are not interested in telling their story, and somehow it's believable, engrossing and almost defensible. Of course it's something of a let down that all his main characters are rather admirable, but to Spielberg's credit, that humanity is not entirely the domain of the protagonists.

And the action sequences are probably the most realistic I've seen anywhere. Where else can you sit and safely watch what seems like a real gun fight? I have two objections but they're important. In one of the scenes, a Palestinian child is deliberately protected from the mayhem. To my mind this is an attempt to rehabilitate a people known for killing Palestinian children almost without hesitation. It was a huge mistake, in my opinion, for Spielberg to pretend otherwise. THe other distortion is the argument unanswered in the film that the Palestinians have no home when Palestine was their home for more than 2,000 years, far longer than the Israelis ever had it.

Does no one remember the footage of that little boy killed by head-shot by Israelis while huddling beside a wall with his father? Or how about the countless children killed almost as target practice for doing no more than throwing stones? But the chances are no one will question Spielberg's accuracy. Only someone who uses alternative sources on the Middle East is likely to see the Big Lie so innocuously inserted into this enthralling film. Most will succumb to the deluge of counter-spin generated by the well connected Israeli PR people. Spielberg knew that this film contained these poison pills when he edited this otherwise excellent film and I, for one, lament his lapse of courage.",8
