Date,Title,Review,Rating
29 April 2006,"I seen it, I done it, and I will never regret it!","I'm not sure Clint Eastwood shouldn't have just retired after making Million Dollar Baby. Because films don't get any better than this or more poignant.

Maybe Clint was influenced by the career of his young co-star Hillary Swank. When Swank got the Oscar for Boys Don't Cry it was said that it was a pity she reached such a dazzling pinnacle in acting, that it wasn't possible to top it. She might not have topped it, but she certainly equaled it in Million Dollar Baby in every sense of the word.

Clint is certainly beyond the days of being an action hero, no more Dirty Harrys or the Man With No Name films for him in his seventies. But in playing Frankie Dunn as a senior citizen he's put a coda on his career with a role that leaves those iconic parts in the dust.

Million Dollar Baby is a generational love story, but not romance, not hardly in that sense. Clint is a lonely old man, alienated from what family he has left which happens to be a daughter and involved in the running of his gym where prize fighters train.

Boxing is integrated now, women do participate against each other to be sure, but it certainly wasn't so when Eastwood was starting. So it was a fateful day indeed when Maggie Fitzgerald played by Hillary Swank showed up to learn the fine points of pugilism.

I'm sure that Swank took some of the points of character from Brandon Teena in playing Maggie Fitzgerald. It's not an issue of sexual identity for Swank, but both characters come from this white trash background and both yearn for something more in life. There are dozens of sports stories involving men and women who escaped drab lives through athletic skill. The only difference in Million Dollar Baby is that boxing was not open to women until recently.

To use that phrase from another recent film classic, Swank completes Eastwood. She gives him in the family he's lost even if it's ever so briefly and he provides a strong father figure that she lacked in her life.

It all ends so horrifically tragic that I can't say more, but that it's here where even the frozen Medusa would thaw out in tears at the powerful performances of Eastwood and Swank.

Million Dollar Baby won four of the seven Oscars it was nominated for in 2004. It won for Best Picture and Best Director for Clint Eastwood and Hillary Swank just as she did for Boys Don't Cry just blew out the competition for Best Actress. And Morgan Freeman who was Eastwood's friend and live-in gym manager and trainer for Swank copped a Best Supporting Actor Award. It's he who narrates Million Dollar Baby, he's the chronicler of the unfolding tragedy.

I suppose the moral of the story is never settle for mediocrity, always strive for your personal best. Even if it ends bad you haven't really lived unless you live that way. And family doesn't necessarily have to have related genes.

This film will be a classic hundreds of years from now. We can all learn some life lessons from Million Dollar Baby.",10
25 December 2020,Cristiana Dobroghii,"Un film din care intelegem ca sunt si familii care isi exploateaza copiii atunci cand castiga multi bani din pasiunile lor.
1 out of 1 found this helpful. Was this review helpful? Sign in to vote.
Permalink",10
28 August 2005,Thank God for Clint Eastwood.,"Thank God for Clint Eastwood. Every time I am tempted to despair of the American cinema industry, along comes Clint with one of his masterpieces. In this film, he starred, directed and produced. He even composed the music ! Clint Eastwood has a gift for avoiding the typical Hollywood clichés and superficialities without sounding pompous and yet manages to reach the true depth of any given situation. His films avoids any distraction which would not help the story along. This film is long - over 130 minutes - but it seemed short to me. The very tragic ending of this film could easily have been mishandled, but Clint keeps it simple, concentrating on the essentials. For the first time in years, I admit that I cried. Eastwood also made me doubt for the first time about my moral positions on euthanasia. I am still against it, but readily admit that reality has a way of creating situations which are more complex than what a philosopher would imagine. The main actors, Clint Eastwood along with Hilary Swank and Morgan Freeman, are all simply superb. Now we expect that from veterans like Eastwood and Freeman, but Hilary Swank was an agreeable surprise, at least for me. She is a stunning actress and I hope she will be given other opportunities to star in quality films. Won't Hollywood ever learn ? Don't 'they' ever watch films made by Clint Eastwood ?",10
23 December 2004,The POWER of MERCY,"I'm not sure Clint Eastwood shouldn't have just retired after making Million Dollar Baby. Because films don't get any better than this or more poignant.

Maybe Clint was influenced by the career of his young co-star Hillary Swank. When Swank got the Oscar for Boys Don't Cry it was said that it was a pity she reached such a dazzling pinnacle in acting, that it wasn't possible to top it. She might not have topped it, but she certainly equaled it in Million Dollar Baby in every sense of the word.

Clint is certainly beyond the days of being an action hero, no more Dirty Harrys or the Man With No Name films for him in his seventies. But in playing Frankie Dunn as a senior citizen he's put a coda on his career with a role that leaves those iconic parts in the dust.

Million Dollar Baby is a generational love story, but not romance, not hardly in that sense. Clint is a lonely old man, alienated from what family he has left which happens to be a daughter and involved in the running of his gym where prize fighters train.

Boxing is integrated now, women do participate against each other to be sure, but it certainly wasn't so when Eastwood was starting. So it was a fateful day indeed when Maggie Fitzgerald played by Hillary Swank showed up to learn the fine points of pugilism.

I'm sure that Swank took some of the points of character from Brandon Teena in playing Maggie Fitzgerald. It's not an issue of sexual identity for Swank, but both characters come from this white trash background and both yearn for something more in life. There are dozens of sports stories involving men and women who escaped drab lives through athletic skill. The only difference in Million Dollar Baby is that boxing was not open to women until recently.

To use that phrase from another recent film classic, Swank completes Eastwood. She gives him in the family he's lost even if it's ever so briefly and he provides a strong father figure that she lacked in her life.

It all ends so horrifically tragic that I can't say more, but that it's here where even the frozen Medusa would thaw out in tears at the powerful performances of Eastwood and Swank.

Million Dollar Baby won four of the seven Oscars it was nominated for in 2004. It won for Best Picture and Best Director for Clint Eastwood and Hillary Swank just as she did for Boys Don't Cry just blew out the competition for Best Actress. And Morgan Freeman who was Eastwood's friend and live-in gym manager and trainer for Swank copped a Best Supporting Actor Award. It's he who narrates Million Dollar Baby, he's the chronicler of the unfolding tragedy.

I suppose the moral of the story is never settle for mediocrity, always strive for your personal best. Even if it ends bad you haven't really lived unless you live that way. And family doesn't necessarily have to have related genes.

This film will be a classic hundreds of years from now. We can all learn some life lessons from Million Dollar Baby.",
9 January 2005,Once In A Blue Moon Movie!,"I see a LOT of movies being both in the business,and being someone who loves being in a dark theater and being transported to another time and place. I'll just state here that I had nothing occupationally to do with this film, although I wish I had.

The sad thing is that most often, something is either over-done or under-done in the films that make it to the market. Usually, it's the script that hasn't quite been thought through and finessed.

""Million Dollar Baby"" is a once in a blue moon type of movie that satisfies the audience member in pretty much every way possible. The story in the script is strong, and most important, simply told. It is essentially about a man who has lost his ability to give both support and independence to others due to a failed relationship with his daughter. It's about a young girl who is so driven toward what she wants, that she affects others around her. And essentially, it's about the man learning to let go when he needs to.

The scenes are shot with such care, just the right length, just the right amount of dialog, just the right amount of information, and just the right amount of emotion from the actors, that I must congratulate the director for doing what so many strive for, and so few are unable to do.

I also think that the cinematography is beautiful in this film. When I think back, I feel like I saw a beautiful black and white film. This tells me that the Director of Photography must have taken care to look for interesting shapes with light and shadow to create a sort of film-noire ambiance in many scenes.

I have recommended this film to everyone I know.",
14 March 2005,It's not about boxing.,"I'm not sure Clint Eastwood shouldn't have just retired after making Million Dollar Baby. Because films don't get any better than this or more poignant.

Maybe Clint was influenced by the career of his young co-star Hillary Swank. When Swank got the Oscar for Boys Don't Cry it was said that it was a pity she reached such a dazzling pinnacle in acting, that it wasn't possible to top it. She might not have topped it, but she certainly equaled it in Million Dollar Baby in every sense of the word.

Clint is certainly beyond the days of being an action hero, no more Dirty Harrys or the Man With No Name films for him in his seventies. But in playing Frankie Dunn as a senior citizen he's put a coda on his career with a role that leaves those iconic parts in the dust.

Million Dollar Baby is a generational love story, but not romance, not hardly in that sense. Clint is a lonely old man, alienated from what family he has left which happens to be a daughter and involved in the running of his gym where prize fighters train.

Boxing is integrated now, women do participate against each other to be sure, but it certainly wasn't so when Eastwood was starting. So it was a fateful day indeed when Maggie Fitzgerald played by Hillary Swank showed up to learn the fine points of pugilism.

I'm sure that Swank took some of the points of character from Brandon Teena in playing Maggie Fitzgerald. It's not an issue of sexual identity for Swank, but both characters come from this white trash background and both yearn for something more in life. There are dozens of sports stories involving men and women who escaped drab lives through athletic skill. The only difference in Million Dollar Baby is that boxing was not open to women until recently.

To use that phrase from another recent film classic, Swank completes Eastwood. She gives him in the family he's lost even if it's ever so briefly and he provides a strong father figure that she lacked in her life.

It all ends so horrifically tragic that I can't say more, but that it's here where even the frozen Medusa would thaw out in tears at the powerful performances of Eastwood and Swank.

Million Dollar Baby won four of the seven Oscars it was nominated for in 2004. It won for Best Picture and Best Director for Clint Eastwood and Hillary Swank just as she did for Boys Don't Cry just blew out the competition for Best Actress. And Morgan Freeman who was Eastwood's friend and live-in gym manager and trainer for Swank copped a Best Supporting Actor Award. It's he who narrates Million Dollar Baby, he's the chronicler of the unfolding tragedy.

I suppose the moral of the story is never settle for mediocrity, always strive for your personal best. Even if it ends bad you haven't really lived unless you live that way. And family doesn't necessarily have to have related genes.

This film will be a classic hundreds of years from now. We can all learn some life lessons from Million Dollar Baby.",
29 December 2009,2 hours well spent!,"I'd been watching a lot of shallow movies of late, the depths being American Pie present: The Book of Love, which put me off Hollywood movies for a bit.

However, I remembered this movie garnering a lot of critical acclaim and winning an Oscar, so I watched it and, I have to say, it was the best movie I'd seen in quite some time.

In a nutshell, the movie's about how a rural girl comes and experiences basically everything a person could possibly experience in their life.

That line, however, does not do justice to what a good movie it is.

Morgan Freeman's narration is really good, but Hillary Swank's acting is absolutely what you'd expect of an innocent girl who hasn't been through the evils of life. Clint Eastwood does enough to convince me to somehow get all his other movies and watch them.

However, the ending could've been a bit better, which is the reason for the missing star. To give you a modern-day example, you could compare the ending to Law-Abiding Citizen.

However, don't let this put you off the movie as the preceding 1 hours and 40 minutes are absolutely top class, covering up, to a large extent, for the ending.",9
12 March 2015,Nicely done drama about a VERY interesting subject.,"Million Dollar Baby is half boxing movie, and half... Something else (I don't want to give away spoilers). If you go in expecting inspiring Rocky-type heroics, you're going to be VERY disappointed. If on the other hand, you want a moving, sombre experience who two of America's great modern day actors (Clint Eastwood and Morgan Freeman, in case you haven't guessed) and Hilary Duff matching her amazing turn in Boys Don't Cry as a female boxer, then step this way.

The relationship between Duff and Eastwood forms the centrepiece of the film... She comes from a rubbish family, and is reduced to stealing leftovers from the cafe where she works just to eat. All the money she does make goes towards her dream... Which is to be a professional fighter. Eastwood is a gruff, dismissive owner of a local gym... Who doesn't believe girls should fight and that at 31, she's too old anyway. But she insists on bothering him, until he reluctantly agrees to train her... And as they begin to spend time together, she becomes sort of a surrogate daughter to him. Seeing as how he made such a pig's ear of his ties towards his flesh and blood one...

Some of the dialogue exchanges feel a little too calculated in the context of the film and a few situations seem a bit overly 'set up' for maximum dramatic impact, as opposed to feeling authentic. Nevertheless, this is an extremely involving two hours, whether it be the brilliantly directed ringside sequences, or the well maintained interaction between the three main stars. And when the shift focuses to... Something else in the devastating third passage of the script, get those hankies out. The acting muscles REALLY emerge, and we see why this cast is so renowned.

Seriously, get the Kleenex along with the popcorn. You'll need it. 7/10",7
30 January 2022,eh,"I mean it's another clint movie. Well made and all, but also a certain slyle that isn't for everybody. Personally the story felt a little tryhard. All in all, it wasn't that good.

5/10: meh.
0 out of 2 found this helpful. Was this review helpful? Sign in to vote.
Permalink",5
9 February 2005,The baby who can't reach the million dollar target,"Million Dollar Baby is Clint Eastwood's most recent appearance on big screen after Bloodwork. Witb the strong cast of Hilary Swank and Morgan Freeman together with Eastwood himself, it was supposed to be one of his best films he made.

However, i would say i prefer his previous production, Mystic River.

Million Dollar Baby is more of a journey of how Maggie Fitzgerald, which was portrayed by Hilary Swank, becomes a female boxer, whom she insisted to be trained by ex-fighter, Frankie Dunn (Eastwood), who now runs a old gym, together with his previous fighter, Eddie Scrap (Freeman). This somehow goes a distance from what the plot should be.

Million Dollar Baby do not have the suspense of Mystic River, but magnifies the ugliness of human being. From the style of how the boxer fights, the training session in the gym to Maggie mother's attitude on preferring money over a new house when Maggie bought a new house for her family members, Eastwood brings in the ugliness to the audience through the group of less fortunates social level.

Hilary Swank makes another excellent performance after her award winning role in Boy's Don't Cry. Morgan Freeman, on the other hand, seems to be suffering from malnutrition in terms of dialogue. He doesn't have much dialogue in the film, and neither did he make any breakthrough performances. However, he narrates the film, which will be discuss later.

Now back to Eastwood. His performance as a former boxer cum Maggie's coach has not been affected by his 'cowboy image' from his previous well-known cowboy shows. But in terms of direction, it brings back the wordy dialogue, minus the suspense.

What makes the movie watchable was the narration by Freeman. Beginning with how Eastwood becomes a trainer, Freeman tells the story of the main characters through his eyes and his experience. If the film was narrated by Eastwood, it would gives us another side of the story, which can make Million better.

In all, the baby fails to earn an million, but managed to earned 3/5 of a million.

There are times where",6
21 May 2007,This won movie of the year?????,"Unbelievable that this type of movie would win so many awards. I would never recommend this movie to anyone. The content was as depressing as depressing can get. And many parts of the movie were UNREAL; they didn't ring true. It was contrived dialogue and inappropriate emotions.

Let's start with boxing. Boxing is a brutal sport and how anyone can get excited about people knocking the crap out of each other and risking serious injury is beyond me.

Then the entire second part of the movie was about the fallen champ becoming a bedridden vegetable. Depressing all the way to the end! Of course, Clint wants to help her out of sheer guilt. So he somehow forces himself to pull the plug despite any legal consequences and despite the fact she IS conscious. Unreal. Didn't buy it for a minute.

I also didn't buy her family. There are redneck hillbillies and then there are just people with absolutely no moral fibre, good judgment or sensitivity in their body. Her ENTIRE family was the latter. Nobody's entire family is that bad.

Piece of contrived, depressing art is all this movie was. And I like Clint. My friend's Irish old dad is a dead ringer for him.",6
14 September 2021,Fighting Spirit,"Million Dollar Baby is a strong contender when it comes to well-executed, emotionally driven dramas. While I am not a big Clint Eastwood fan (I think his acting is stiff and too recited) the performances all around were phenomenal. There was a fighting spirit and a true drive at the core of this film. Every scene had purpose and each performance knew the endgame.

Even when the film took unexpected turns (especially when the film took unexpected turns), I was on the edge of my seat, eager to see what would happen next.
0 out of 0 found this helpful. Was this review helpful? Sign in to vote.
Permalink",9
29 January 2005,Fine Movie,"This film certainly deserves the Oscar nomination and to my mind is a better movie than The Aviator.

The film focuses on a wannabe boxer who like most boxers is from a poor background. The only difference here is that the boxer in question is a woman. Maggie Fitzgerald (Swank) wants Frankie Dunn (Eastwood) to be her manager. He doesn't want to manage a woman, but I don't think it's giving too much away to say that he finally takes her on.

One of the best things about this film is that the boxing is realistically shot and the fact that it's womens boxing doesn't feel out of place. Whilst Swank deservedly takes the honours for acting, Eastwood and Freeman are as dependable as ever. The final act is very well played and if you're into fell good movies I'd steer clear of this. 8/10
0 out of 0 found this helpful. Was this review helpful? Sign in to vote.
Permalink",7
26 January 2005,Wonderful Masterwork from Eastwood,"Clint Eastwood knows how to craft a story with human relationships and emotion as the framework. This is a beautiful piece of acting, screen writing, cinematography, and directing. It is tragic but always uplifting. I loved every minute of ""Million Dollar Baby"". Hilary Swank gives a strong, very human performance. She is able to carry the weight of her back story in her shoulders and is able to communicate triumph with her face alone. Clint Eastwood does give the performance of his career as the aged trainer of Swank's character. I found Morgan Freeman's ""Scrap"" is the best supporting character he has done since ""Shawshank Redemption"". Wonderful, subtle, unobtrusive screen writing lets the character's stories develop at a slower, more human, very touching way. The best film of the year.
4 out of 7 found this helpful. Was this review helpful? Sign in to vote.
Permalink",10
1 February 2023,Million Dollar Baby,"I'm not sure Clint Eastwood shouldn't have just retired after making Million Dollar Baby. Because films don't get any better than this or more poignant.

Maybe Clint was influenced by the career of his young co-star Hillary Swank. When Swank got the Oscar for Boys Don't Cry it was said that it was a pity she reached such a dazzling pinnacle in acting, that it wasn't possible to top it. She might not have topped it, but she certainly equaled it in Million Dollar Baby in every sense of the word.

Clint is certainly beyond the days of being an action hero, no more Dirty Harrys or the Man With No Name films for him in his seventies. But in playing Frankie Dunn as a senior citizen he's put a coda on his career with a role that leaves those iconic parts in the dust.

Million Dollar Baby is a generational love story, but not romance, not hardly in that sense. Clint is a lonely old man, alienated from what family he has left which happens to be a daughter and involved in the running of his gym where prize fighters train.

Boxing is integrated now, women do participate against each other to be sure, but it certainly wasn't so when Eastwood was starting. So it was a fateful day indeed when Maggie Fitzgerald played by Hillary Swank showed up to learn the fine points of pugilism.

I'm sure that Swank took some of the points of character from Brandon Teena in playing Maggie Fitzgerald. It's not an issue of sexual identity for Swank, but both characters come from this white trash background and both yearn for something more in life. There are dozens of sports stories involving men and women who escaped drab lives through athletic skill. The only difference in Million Dollar Baby is that boxing was not open to women until recently.

To use that phrase from another recent film classic, Swank completes Eastwood. She gives him in the family he's lost even if it's ever so briefly and he provides a strong father figure that she lacked in her life.

It all ends so horrifically tragic that I can't say more, but that it's here where even the frozen Medusa would thaw out in tears at the powerful performances of Eastwood and Swank.

Million Dollar Baby won four of the seven Oscars it was nominated for in 2004. It won for Best Picture and Best Director for Clint Eastwood and Hillary Swank just as she did for Boys Don't Cry just blew out the competition for Best Actress. And Morgan Freeman who was Eastwood's friend and live-in gym manager and trainer for Swank copped a Best Supporting Actor Award. It's he who narrates Million Dollar Baby, he's the chronicler of the unfolding tragedy.

I suppose the moral of the story is never settle for mediocrity, always strive for your personal best. Even if it ends bad you haven't really lived unless you live that way. And family doesn't necessarily have to have related genes.

This film will be a classic hundreds of years from now. We can all learn some life lessons from Million Dollar Baby.",9
7 November 2021,Powerful and poignant,"Great directing. Great acting by Samuel L. Jackson, Hilary Swank, Clint Eastwood. Powerful ending that's totally fitting. Good cinematography work. Good music. Made me realize Mr. Eastwood is a renaissance man - the perfect storyteller.
1 out of 2 found this helpful. Was this review helpful? Sign in to vote.
Permalink",10
28 September 2021,I don't watch boxing but I like good boxing dramas,"Clint Eastwood might be my number one favorite movie-making-guy. Because he's a both a great actor and director, and he has also done very different kind of movies from macho action thrillers and westerns to emotional dramas.

""Million Dollar Baby"" is a title I've seen a...million...times everywhere but probably never watched the movie before. It starts a bit Rocky style but the plot is original and very moving.

Besides mr. Eastwood, Hillary Swank does a great role as the young boxer who needs a coach. Then there's also Morgan Freeman as a side character. Great cast.

I don't have more to say that it's a very strong drama even if you're not interested in sports in the first place. And it made me even more Eastwood fan.
0 out of 0 found this helpful. Was this review helpful? Sign in to vote.
Permalink",8
20 March 2014,a good drama,"I'm not sure Clint Eastwood shouldn't have just retired after making Million Dollar Baby. Because films don't get any better than this or more poignant.

Maybe Clint was influenced by the career of his young co-star Hillary Swank. When Swank got the Oscar for Boys Don't Cry it was said that it was a pity she reached such a dazzling pinnacle in acting, that it wasn't possible to top it. She might not have topped it, but she certainly equaled it in Million Dollar Baby in every sense of the word.

Clint is certainly beyond the days of being an action hero, no more Dirty Harrys or the Man With No Name films for him in his seventies. But in playing Frankie Dunn as a senior citizen he's put a coda on his career with a role that leaves those iconic parts in the dust.

Million Dollar Baby is a generational love story, but not romance, not hardly in that sense. Clint is a lonely old man, alienated from what family he has left which happens to be a daughter and involved in the running of his gym where prize fighters train.

Boxing is integrated now, women do participate against each other to be sure, but it certainly wasn't so when Eastwood was starting. So it was a fateful day indeed when Maggie Fitzgerald played by Hillary Swank showed up to learn the fine points of pugilism.

I'm sure that Swank took some of the points of character from Brandon Teena in playing Maggie Fitzgerald. It's not an issue of sexual identity for Swank, but both characters come from this white trash background and both yearn for something more in life. There are dozens of sports stories involving men and women who escaped drab lives through athletic skill. The only difference in Million Dollar Baby is that boxing was not open to women until recently.

To use that phrase from another recent film classic, Swank completes Eastwood. She gives him in the family he's lost even if it's ever so briefly and he provides a strong father figure that she lacked in her life.

It all ends so horrifically tragic that I can't say more, but that it's here where even the frozen Medusa would thaw out in tears at the powerful performances of Eastwood and Swank.

Million Dollar Baby won four of the seven Oscars it was nominated for in 2004. It won for Best Picture and Best Director for Clint Eastwood and Hillary Swank just as she did for Boys Don't Cry just blew out the competition for Best Actress. And Morgan Freeman who was Eastwood's friend and live-in gym manager and trainer for Swank copped a Best Supporting Actor Award. It's he who narrates Million Dollar Baby, he's the chronicler of the unfolding tragedy.

I suppose the moral of the story is never settle for mediocrity, always strive for your personal best. Even if it ends bad you haven't really lived unless you live that way. And family doesn't necessarily have to have related genes.

This film will be a classic hundreds of years from now. We can all learn some life lessons from Million Dollar Baby.",6
21 February 2005,Bravo!,"Clint Eastwood really has become an extremely skilled director. It amazes me how he can put so much emotion, depth and feeling, into what really is just a simple story, with simple characters. He did it last year with Mystic River, and again he triumphs this year with Million Dollar Baby.

Very moving, totally flawless movie. I can't really think of one thing that I didn't like. Most things people will not like about this movie are things that really have nothing to do with what this movie is trying to achieve. This is a character driven movie, not a plot one. It is not trying to be true to the real world of boxing or any other inaccuracies people might find. Don't take everything that happens so literally. This is a movie about a man ridden with guilt searching for redemption, and a lost woman looking to find herself and find acceptance and love from a ""parental"" figure. Clint Eastwood and Hillary Swank, along with all of the supporting characters deliver on every level.

Even though I loved this movie a lot. I still wouldn't give it the Oscar. Aviator and DiCaprio should get it. Although Mystic should have beat out LOTR last year (*ducks from all the LOTR fans gunning for him*)",
19 April 2005,Top rate movie,"I am not a fan of boxing movies in any shape or form & only watched this as it was given to me to view on DVD from overseas. I was very surprised at the interest it held from the very beginning. The acting was excellent & the characters fully believable while the story showed the results of determination & dedication. It is easy to see why Hilary won the Oscar for her outstanding performance. Seeing the background from where our heroine evolved adds to the degree of admiration at her determination & will power to succeed in a sport that is very competitive & one that by all reason she has passed the expiry date as she is competing with much younger fighters. The message here is strong also the message of faith in others as she fully believes that only one trainer is going to get her where she knows she is capable of being. People taking chances on others is always open to good interpretation & is very well done in this movie. Although a long movie it is very sad when the story actually ends. I have recommended this movie to all who will listen.
4 out of 8 found this helpful. Was this review helpful? Sign in to vote.
Permalink",10
23 January 2005,It could have been a contender,"I'm not sure Clint Eastwood shouldn't have just retired after making Million Dollar Baby. Because films don't get any better than this or more poignant.

Maybe Clint was influenced by the career of his young co-star Hillary Swank. When Swank got the Oscar for Boys Don't Cry it was said that it was a pity she reached such a dazzling pinnacle in acting, that it wasn't possible to top it. She might not have topped it, but she certainly equaled it in Million Dollar Baby in every sense of the word.

Clint is certainly beyond the days of being an action hero, no more Dirty Harrys or the Man With No Name films for him in his seventies. But in playing Frankie Dunn as a senior citizen he's put a coda on his career with a role that leaves those iconic parts in the dust.

Million Dollar Baby is a generational love story, but not romance, not hardly in that sense. Clint is a lonely old man, alienated from what family he has left which happens to be a daughter and involved in the running of his gym where prize fighters train.

Boxing is integrated now, women do participate against each other to be sure, but it certainly wasn't so when Eastwood was starting. So it was a fateful day indeed when Maggie Fitzgerald played by Hillary Swank showed up to learn the fine points of pugilism.

I'm sure that Swank took some of the points of character from Brandon Teena in playing Maggie Fitzgerald. It's not an issue of sexual identity for Swank, but both characters come from this white trash background and both yearn for something more in life. There are dozens of sports stories involving men and women who escaped drab lives through athletic skill. The only difference in Million Dollar Baby is that boxing was not open to women until recently.

To use that phrase from another recent film classic, Swank completes Eastwood. She gives him in the family he's lost even if it's ever so briefly and he provides a strong father figure that she lacked in her life.

It all ends so horrifically tragic that I can't say more, but that it's here where even the frozen Medusa would thaw out in tears at the powerful performances of Eastwood and Swank.

Million Dollar Baby won four of the seven Oscars it was nominated for in 2004. It won for Best Picture and Best Director for Clint Eastwood and Hillary Swank just as she did for Boys Don't Cry just blew out the competition for Best Actress. And Morgan Freeman who was Eastwood's friend and live-in gym manager and trainer for Swank copped a Best Supporting Actor Award. It's he who narrates Million Dollar Baby, he's the chronicler of the unfolding tragedy.

I suppose the moral of the story is never settle for mediocrity, always strive for your personal best. Even if it ends bad you haven't really lived unless you live that way. And family doesn't necessarily have to have related genes.

This film will be a classic hundreds of years from now. We can all learn some life lessons from Million Dollar Baby.",
3 February 2006,Brilliant!!,"I'm not sure Clint Eastwood shouldn't have just retired after making Million Dollar Baby. Because films don't get any better than this or more poignant.

Maybe Clint was influenced by the career of his young co-star Hillary Swank. When Swank got the Oscar for Boys Don't Cry it was said that it was a pity she reached such a dazzling pinnacle in acting, that it wasn't possible to top it. She might not have topped it, but she certainly equaled it in Million Dollar Baby in every sense of the word.

Clint is certainly beyond the days of being an action hero, no more Dirty Harrys or the Man With No Name films for him in his seventies. But in playing Frankie Dunn as a senior citizen he's put a coda on his career with a role that leaves those iconic parts in the dust.

Million Dollar Baby is a generational love story, but not romance, not hardly in that sense. Clint is a lonely old man, alienated from what family he has left which happens to be a daughter and involved in the running of his gym where prize fighters train.

Boxing is integrated now, women do participate against each other to be sure, but it certainly wasn't so when Eastwood was starting. So it was a fateful day indeed when Maggie Fitzgerald played by Hillary Swank showed up to learn the fine points of pugilism.

I'm sure that Swank took some of the points of character from Brandon Teena in playing Maggie Fitzgerald. It's not an issue of sexual identity for Swank, but both characters come from this white trash background and both yearn for something more in life. There are dozens of sports stories involving men and women who escaped drab lives through athletic skill. The only difference in Million Dollar Baby is that boxing was not open to women until recently.

To use that phrase from another recent film classic, Swank completes Eastwood. She gives him in the family he's lost even if it's ever so briefly and he provides a strong father figure that she lacked in her life.

It all ends so horrifically tragic that I can't say more, but that it's here where even the frozen Medusa would thaw out in tears at the powerful performances of Eastwood and Swank.

Million Dollar Baby won four of the seven Oscars it was nominated for in 2004. It won for Best Picture and Best Director for Clint Eastwood and Hillary Swank just as she did for Boys Don't Cry just blew out the competition for Best Actress. And Morgan Freeman who was Eastwood's friend and live-in gym manager and trainer for Swank copped a Best Supporting Actor Award. It's he who narrates Million Dollar Baby, he's the chronicler of the unfolding tragedy.

I suppose the moral of the story is never settle for mediocrity, always strive for your personal best. Even if it ends bad you haven't really lived unless you live that way. And family doesn't necessarily have to have related genes.

This film will be a classic hundreds of years from now. We can all learn some life lessons from Million Dollar Baby.",10
30 April 2005,Uplifting Yet Sad..Not typical Eastwood Fare...,"this is the kind of movie you have to see only once. Not like any of Clint Eastwoods other movies, either as director or actor, where the 25th viewing is as enjoyable as the first! This one hits you so deep in the gut(pardon the boxing pun) that once is definitely plenty. You will most likely never forget it. There have been only a few movies so sad and so heartfelt that the emotional chord it strikes leaves you in such a state you don't want to go there again. Kind of like a funeral for someone you loved. I sincerely admire Hillary Swank as an actress. Her 2 most amazing roles that both won her Oscars, have her dying in the end. She does it better than anyone. She has a humanity to her roles that reminds me of Audrey Hepburn at her best. The only other actress I know today that has this same quality is Natalie Portman. Watch her amazing performance at the age of 13 in The Professional. It is like she and Hillary are cast from the same amazing mold. MDB is a great movie. It may have an ending some may not agree is right, but it fits. It almost seemed like 2 different movies. A Rocky type of story at first, then a story about the issue of life. I highly suggest watching it once. That is all you will need.",10
21 March 2006,Just A Few Words,"This is a great film to see once. Acting by cast is always in the moment. Feelings evoked are operatic in scale, and humanely humble. Narration is authoritative, precise, and penetrating. The stories, by F.X. Toole, on which the film is based, richly reveal the true grit of human nature. The boxing is as good as that in Cinderella Man. That is good.

There three major characters in this film. Freeman, as Scrap, doubles as the narrator. Whenever he narrates, his voice brings authority, precision, and penetration to each and every word.

Eastwood, as Frankie, doubles as director, and writes much of the haunting score.

Swank, as Maggie, has to deal with a character not quite as finely-drawn as the heroine of Girl Fight, but she, like Eastwood, brings pathos to many scenes that require ""doing nothing, very well."" She reaches peaks of performance she aimed for in Boys Don't Cry. She brings authenticity to the role of Maggie, the poor girl struggling hard to overcome poverty.

They all earned Oscars for their work.

Some of the dialog in Million Dollar Baby is terse, telling, and subtly beautiful. For example, Scrap tells Frankie that people die every day thinking they never got their shot. It is a short speech, but worthy of the line of poetry about people leading lives of quiet desperation. It should remain in the living language for quite some time.

The film may suffer, however, from the rash decision by director Clint Eastwood, to shoot from what was essentially screen writer Paul Haggis' rough draft. On repeat viewing, some of the longer scenes that evoke true empathy the first time seem to drag. The whole work then becomes clunky and manipulative.

On the DVD, the bonus features are great!",8
