Date,Title,Review,Rating
30 October 2012,A quick look at perverted normalcy.,"Of the 250+ films I've seen and rated on IMDb, only one other (Schindler's List) is as good as American Beauty. A film like this not only entertains while you're in the theater but also drops subtle questions in your head about the nature of human behavior and the gulf between fantasy and reality. After watching this movie, viewers will think long and hard about their own lives as well as the lives of people around them. The movie spells out the social disillusionment phenomenon everyone experiences but can't really grasp.

American Beauty reminds us that, like Lester, we really have no idea what we really want. We're not rational creatures as economists assume we are. Our instinct might lead us to perform one action, yet our brains might tell us to perform the complete opposite. We may lust after material belongings, yet how do we know we will still treasure those material belongings once we obtain them? Lester may lust after Angela, yet once he feels her in his hands and finds out the truth about her sexuality, an entirely different feeling comes over him.

Ricky Fits, the drug-dealing boy next door, is able to look beyond conventional notions of attractiveness and find beauty in non-promiscuous, solemn girls as well as in plastic bags floating in the wind. When many criticize the movie, they say, ""Where's the beauty in a plastic bag?"" And that's the point. We live in a world of aesthetic subjectivism. What one person finds attractive, another may find repulsive, yet the urge is there for people to assume aesthetic absolutism. ""It's just a plastic bag! How can there be beauty in it?"" Well, a human being is just an aggregation of tissues, bones, and blood. How is that attractive? It depends on how you look at it. Reality is shaped by perspective.

Some people criticize the Ricky Fits character because he records his life experiences on tape and doesn't actually experience them. But time moves inexorably in one direction. Time cannot be stopped. In a physical sense the past and the future don't exist. We are only conscious in the present. Everything we do, everything we achieve, every bit of happiness we experience -- they are all eventually buried in the past by time. Recording subjective beauty is a means by which one can attempt to salvage beauty from the past into the present because time eventually destroys all beauty. If you don't believe me, walk into a pre-school and then walk into a nursing home. Remember that all the old men and women in the nursing home were once little kids.

Another profound element of American Beauty is in the tag line: look closer. An individual's behavior is not independent of his environment. Humans are conformists by nature, and humans will modify their behavior to assimilate into existing social categories. If any individual dares to stray from the category to which he has been assigned, he is shouted down and ostracized. No one can resist the urge to conform, so why bother? Everyone is nice in public, yet on the streets they blare their horns, scream, and swear. Some boys I know pretend to hate American Beauty because on the surface it seems like a ""chick flick."" They force themselves to watch gory horror movies and show off to others how they can stomach intense violence and excessive sex scenes. In American Beauty, Angela acts like a total slut, as many girls seem to be nowadays. In the end, however, she is not what she makes herself out to be. Colonel Fits tries to act like such a man, yet in the end it's all just a giant facade. Civilization is but one giant movie, and members of society must start acting their parts if they want to belong to this civilization. Otherwise, they're outsiders. Try walking into a job interview without a tie. You'll be thrown out. That is the power of convention.

What if I asked you this question: What do you want in life? Most people would say, ""happiness."" But is happiness worth deluding yourself for? Carolyn Burnham shields herself from sadness by adopting a positive-thinking philosophy, a philosophy of self-affirming mantras and harsh self-discipline. Positive thinking may help you attain your goals, but positive thinking also blinds you from reality. Is it wise or moral to change the channel when you hear about mass starvation in Africa so you can enjoy moments of fleeting happiness from a cheap romance movie? Self-help is just a euphemism for self-deception. All humans need some complex fraud to distract them from the harsh and nihilistic realities of life, whether it's religion, money, or even love.

In spite of American Beauty's greatness, there are problems. Characters are stereotypical, but viewers will hardly notice unless they're ultra-critical. Anyway, exaggeration is essential in satire so that certain points are made obvious to viewers. Furthermore, Alan Ball's original screenplay is slightly edited. The ending is more optimistic.

Problems aside, Sam Mende's debut movie is one of the greatest I've seen. Not only is it entertaining but it is also filled with interesting ideas. It's an important film for society because there's so much society needs to learn. One boy I knew refused to watch American Beauty because, as he said, ""I'm not gonna watch a movie with a name like that!""

Look closer.

10/10",4
1 December 2021,Not everyone will be able to understand and see the beauty.,"American Beauty. Not everyone will be able to understand and see the beauty. In a good way, a very unusual and at the same time ordinary film. The plot is quite simple, but the message of the film itself can be understood in many ways. The acting is great, the music is amazing, and the film itself sinks into the soul for a very long time.
4 out of 6 found this helpful. Was this review helpful? Sign in to vote.
Permalink",10
17 December 2020,Still the best after 2 decades,"I had watch this when it premiered more than twenty years ago.. I just watched it today and still be able to blows my mind and gets a laughs every time spacey and Benning having an argument.. I watched a lot of old films that cannot withstand the test of time.. however this isn't one of them.. it's truly an American beauty..
4 out of 6 found this helpful. Was this review helpful? Sign in to vote.
Permalink",10
4 June 2001,This film is a fraud...,"""American Beauty"" is excessively praised as a great piece of American film, when in reality it isn't even good enough to be a decent rip-off of better films. Unfortunately, many viewers have fallen for it. (""Moonspinner55"" and ""tubist38"" have good reviews. Note that one person who initially praised the film reviewed it again a year later and said, ""What was I thinking?"") Mendes wastes some excellent actors in these meatball scenes (for example, Spacey throwing the asparagus...who couldn't do that well?) A lot of this film is some snappy one-liners or clever scenes strung together with...nothing. Everything that happens is almost laughably predictable. And the crucial scene, where an empty plastic bag blowing in the wind is supposed to impart some deep meaning on the true nature of existence in the phenomenal world? Right. Finally, I must comment on Annette Bening, who is one of the better actresses working today being cast in the role of a cartoon...what a waste.

This film is a ""1,"" and should in fact have a turkey symbol next to it. ""American Beauty"" is the perfect symbol of the decline of the serious American film. ""Ordinary People,"" ""Out of the Blue,"" and ""The Sweet Hereafter"" are much better films.",1
2 November 1999,The Beautiful Truth,"Of the 250+ films I've seen and rated on IMDb, only one other (Schindler's List) is as good as American Beauty. A film like this not only entertains while you're in the theater but also drops subtle questions in your head about the nature of human behavior and the gulf between fantasy and reality. After watching this movie, viewers will think long and hard about their own lives as well as the lives of people around them. The movie spells out the social disillusionment phenomenon everyone experiences but can't really grasp.

American Beauty reminds us that, like Lester, we really have no idea what we really want. We're not rational creatures as economists assume we are. Our instinct might lead us to perform one action, yet our brains might tell us to perform the complete opposite. We may lust after material belongings, yet how do we know we will still treasure those material belongings once we obtain them? Lester may lust after Angela, yet once he feels her in his hands and finds out the truth about her sexuality, an entirely different feeling comes over him.

Ricky Fits, the drug-dealing boy next door, is able to look beyond conventional notions of attractiveness and find beauty in non-promiscuous, solemn girls as well as in plastic bags floating in the wind. When many criticize the movie, they say, ""Where's the beauty in a plastic bag?"" And that's the point. We live in a world of aesthetic subjectivism. What one person finds attractive, another may find repulsive, yet the urge is there for people to assume aesthetic absolutism. ""It's just a plastic bag! How can there be beauty in it?"" Well, a human being is just an aggregation of tissues, bones, and blood. How is that attractive? It depends on how you look at it. Reality is shaped by perspective.

Some people criticize the Ricky Fits character because he records his life experiences on tape and doesn't actually experience them. But time moves inexorably in one direction. Time cannot be stopped. In a physical sense the past and the future don't exist. We are only conscious in the present. Everything we do, everything we achieve, every bit of happiness we experience -- they are all eventually buried in the past by time. Recording subjective beauty is a means by which one can attempt to salvage beauty from the past into the present because time eventually destroys all beauty. If you don't believe me, walk into a pre-school and then walk into a nursing home. Remember that all the old men and women in the nursing home were once little kids.

Another profound element of American Beauty is in the tag line: look closer. An individual's behavior is not independent of his environment. Humans are conformists by nature, and humans will modify their behavior to assimilate into existing social categories. If any individual dares to stray from the category to which he has been assigned, he is shouted down and ostracized. No one can resist the urge to conform, so why bother? Everyone is nice in public, yet on the streets they blare their horns, scream, and swear. Some boys I know pretend to hate American Beauty because on the surface it seems like a ""chick flick."" They force themselves to watch gory horror movies and show off to others how they can stomach intense violence and excessive sex scenes. In American Beauty, Angela acts like a total slut, as many girls seem to be nowadays. In the end, however, she is not what she makes herself out to be. Colonel Fits tries to act like such a man, yet in the end it's all just a giant facade. Civilization is but one giant movie, and members of society must start acting their parts if they want to belong to this civilization. Otherwise, they're outsiders. Try walking into a job interview without a tie. You'll be thrown out. That is the power of convention.

What if I asked you this question: What do you want in life? Most people would say, ""happiness."" But is happiness worth deluding yourself for? Carolyn Burnham shields herself from sadness by adopting a positive-thinking philosophy, a philosophy of self-affirming mantras and harsh self-discipline. Positive thinking may help you attain your goals, but positive thinking also blinds you from reality. Is it wise or moral to change the channel when you hear about mass starvation in Africa so you can enjoy moments of fleeting happiness from a cheap romance movie? Self-help is just a euphemism for self-deception. All humans need some complex fraud to distract them from the harsh and nihilistic realities of life, whether it's religion, money, or even love.

In spite of American Beauty's greatness, there are problems. Characters are stereotypical, but viewers will hardly notice unless they're ultra-critical. Anyway, exaggeration is essential in satire so that certain points are made obvious to viewers. Furthermore, Alan Ball's original screenplay is slightly edited. The ending is more optimistic.

Problems aside, Sam Mende's debut movie is one of the greatest I've seen. Not only is it entertaining but it is also filled with interesting ideas. It's an important film for society because there's so much society needs to learn. One boy I knew refused to watch American Beauty because, as he said, ""I'm not gonna watch a movie with a name like that!""

Look closer.

10/10",10
25 September 1999,One of the Best films of 1999!!,"A definite addition to my Ten Best List for 1999, is AMERICAN BEAUTY which is sure to earn Kevin Spacey, Annette Benning (robbed in the past for her work in BUGSY and THE AMERICAN PRESIDENT), and Alan Ball (most original screenplay to come along in awhile), Oscar nominations. It is the story of what suburban life and the pursuit of the American Dream can do to an American Family. But unlike the critic's darling from a few years ago ICE STORM, which left me freezing, this film is genuinely funny and moving at the same time. The ideas projected by director Sam Mendes literally leap off the screen. Spacey's edgy performance as the ad exec pushed over the brink by the pressures of having to have it all and his passion for ""The American Beauty"" he missed when he was young enough to enjoy it, offer a visual feast. Annette Benning as the Queen of suburbia, Spacey's wife, is a sort sexy, gorgeous, Martha Stewart gone mad, convinced if she has just one more motivational seminar she will reach nirvana. She is in a word ""wonderful."" The boy next door is sort of cross between Timothy Hutton in ORDINARY PEOPLE and Benjamin in THE GRADUATE. He deals drugs, observes life around him through a video camera and convinces almost everyone that he is the straight arrow next door. We know immediately, that like everyone else in this movie, he is not as he appears. AMERICAN BEAUTY peals away, layer by layer, this oh so imperfect world of suburbia and those in denial who live there. If you have already seen NOTTING HILL you NEED to see AMERICAN BEAUTY.",10
11 October 2007,Beautiful,"So much has been said about this movie that it's hard to think of what else I could add. I wasn't even going to comment on the film for this precise reason, but then I figured I needed to give my favorite film of all time a shout out.

To start, I honestly believe that this is one of the true masterpieces of the decade. This is a beautifully crafted movie on absolutely every level but it's the use and exploration of character throughout that makes it truly astonishing. I find each of the characters incredibly fascinating and very rich. The tagline ""Look Closer"" is spot on because there's always more going on than what you observe on the surface. If I'm ever missing the beauty in my own world, this is a great work of art to remind me that I don't have to look very far.
11 out of 17 found this helpful. Was this review helpful? Sign in to vote.
Permalink",10
23 September 2005,"""American Beauty"" is to 1999 what ""The Graduate"" is to 1967","I think that it's appropriate that ""American Beauty"" came out in 1999. In that year, I was as old as my parents were in 1967, when ""The Graduate"" and ""Bonnie and Clyde"" both came out. Those were both movies that presented things differently than most movies previously had. Entertainment Weekly called 1999 something like ""the year that changed movies"", citing ""Election"", ""The Blair Witch Project"", ""The Sixth Sense"", ""American Beauty"" and ""Being John Malkovich"" as examples.

Anyway, ""American Beauty"" is an indictment of the suburban lifestyle. Middle class Lester Burnham (Kevin Spacey) has a steady job and a typical family. His self-indulgent wife Carolyn (Annette Bening) seems absolutely bent on training their teenage daughter Jane (Thora Birch) to be ""perfect"". But then, when Lester catches sight of Jane's friend Angela Hayes (Mena Suvari) at a dance, the whole Burnham household begins to go through some massive changes. Changes which will irrevocably alter everything.

This may be the perfect movie. I can't even begin to describe how good it is. With top-notch performances from its main players (plus outstanding performances from Wes Bentley, Chris Cooper, Allison Janney, Scott Bakula, Sam Robards and Peter Gallagher), an excellent script by Alan Ball, and A-one direction by Sam Mendes, you can see why it won Best Picture.

Just an extra note. There is a scene that might make you giggle. I won't tell you what it is, but it involves ""choking the bishop"".",10
5 January 2005,Just for the people who missed this Masterpiece.,"At over 5 years old this movie has probably been seen by most people already. But just in case it did pass you by, for whatever reason, i suggest that you see it as soon as possible.

The characterisation is sublime and has not to my knowledge been matched since, every stereotypical character is so realistically portrayed, by a combination of fine acting, great writing and excellent direction; that you feel a connection with everyone in the movie.

I won't try and link this film with any particular genre, as i believe it stands out on its own, but i will say this. Whatever kind of film you usually go for, 99% of you will like this one, and most of you will love it.

Look closer and you will find an absolute gem.

10/10",10
26 April 2005,My extended review of the film,"'American Beauty' is a film about people and how they live. At times it is a biting satire with sharp wit and acute observations, at other times it is a deep drama about unhappy individuals in American suburbia, but all the time I found it an enjoyable film to view, both because of the things it has to say and the high cinematic quality of the production.

The best part of the film would probably be Alan Ball's original screenplay. It is alternates from amusing and touching, perceptive and funny, and the characters are all very well developed and feel real. A common complaint I hear about the film is that the characters are thin, but they are just the opposite. We acquire an understanding of what makes each character tick and what each characters wants out of life. Some are motivated by the idea of success and luxuries, while other are prepared to settle for a simpler lifestyle. Some of the characters also have their own individual secrets that are revealed towards the end, and by watching the film again one can pick up their insecurities about their secrets.

Another complaint I often hear is that the film is too literal and straightforward. This however is quite a subjective judgment, as where does one draw the line between a film being too complex and not complex enough? If a film is overly complex and too hard to extract meaning out of, sure some people would look deeper, but others will be put off. I feel that 'American Beauty' has quite a good balance between how much it blatantly states and how much you can extract by closer examination, and what is said out loud is not unnatural. It is in that way a film that can be enjoyed by almost all people: casual moviegoers and avid film buffs alike.

There is not really much else that people tend to complain about, and really there is hardly anything at all to not like. The types of flaws that one might find in the film are what you expect to find if judging whether one of two films in an all time top 100 list is the better of the two. They are not the type of flaws that should affect one's viewing experience, unless of course one expected to find something more in the film than it offered. But that again is subjective.

The technical aspects of the film are wonderful. Thomas Newman's score is very low-key and simple when needed, and more zapped when required. Conrad L. Hall has meticulously set up every single shot. His use of out-of-focus backgrounds and foregrounds, high and low camera angels, and swooping shot is perfect. The film all flows very well, and some jump cut editing is perfectly woven in. The set décor and art direction paint a colourful picture of suburbia but yet they also manage to bring out the monotony of all the individual places. Plus the use of the colour red in the film basically speaks for itself.

To compliment the film's other virtues, the cast give it their best with good results. Each actor and actress perfectly suits their characters, and it a shame about the lack of acclaim given to many of the performances. Spacey and Bening do some brilliant stuff as a discontent couple who are learning individually to enjoy life but yet are still full of anger, and Birch is perfect as their insecure teenage daughter. But the often unmentioned great performances come from Chris Cooper as the army type new neighbour, Wes Bentley as his teenage son, and Alison Janney as his wife, who seems just a little too detached from life. Then of course there is Mena Suvari as Birch's school friend who values her looks above everything.

This is a film that touches on many different human concerns. Beauty, as in the title, is a key theme, and ideas about different perceptions of beauty run throughout the film. Bentley films a number of sequences on his camcorder, and we are shown the digital pictures. There are also the windows that everyone uses to spy on one another. People see things in many different ways because we are all different, yet we are all striving for a common goal of contentment, and the film tries to show this. 'American Beauty' starts off as a mystery thriller because we know that Spacey has died and that Birch has asked someone to kill him, but the mystery is the end is how we all function and how we are able to find happiness in life.",10
15 October 2020,"""I rule!"" Do you? Do you though?","Suburban life isn't all rose petals, jail bait cheerleaders and gay neo-nazis in the closet! Something much darker lies beneath the veneer and whatever it is, it's not only dark, it's beautiful. American Beauty is a mid-life crisis tale that's heavy on the men's lib message. Spacey gives his I'm-so-bored drawl and every word he utters conveys the cynical sarcastic disdain he feels for the world. But his performance is not without levity. Watch him as he says, ""I rule."" It's fantastically subtle. Subtle in a look-at-how-funny-that-is way. When he finally begins to assert himself, it is remarkably poignant. Watch him throw asparagus against the wall. No, it's not a potential precursor to domestic violence. It's a declaration of independence whereupon you happily applaud Spacey's descent into me-me-me world. Meanwhile, his daughter Missy Miserable, played by Thora Birch is committed to the dead stare demeanor. Her only guide as she navigates the teenage wasteland is blonde bimbo Jenny Jailbait. Thora is a disillusioned youth in need of a more thoughtful peer. Enter the eccentric and creepy Ricky Fitts. As far as Ricky is concerned, Mena is a bland blonde and Thora is a glowing angel of tortured teendom. Ricky is an immediately endearing character for the fact that he appears to have been born with a paralyzing birth defect - the inability to blink. Ricky's sole purpose in life is to mock the stuffy suburbanite pursuit of perfection. This is something he can do simply by standing in one place without blinking. Observe his psycho-killer stare as he balances sincerity with pretentious existential insights. The epic plastic bag dance is so stunning that wide-eyed Ricky feels like he might pass out from its beauty. For Ricky, a plastic bag is a bigger tearjerker than Lester's morning grip in the shower.

As cinematic as this film is visually, you still get bits of that late 90s staple, digital hand-held technique. You see, the only way you can catch the raw truth of life is through the seemingly cold and impersonal lense of a digital camera. Yes, this came out the same year as Blair Witch. American Beauty is a cul de sac of tragedy and sickly stirring dreams where one's ambition and desire supersedes any responsibility to anyone else. Well, at least that's what it is if your name is Lester Burnham.",8
2 November 2018,Make more movies like this todayyy,"Oh my gosh, I forgot how great this movie is. Kevin Spacey nailed his character with remarkable performance. Camera work is amazing and it shows everyday problems in marriage and society. Ending is perfect and the movie deserved all the praise and Oscar.
6 out of 12 found this helpful. Was this review helpful? Sign in to vote.
Permalink",9
18 August 2013,Brilliant drama,"American Beauty is a brilliant drama, so powerful and moving. Having read roughly what the film was about before I started watching it, I was pleasantly surprised by how multi dimensional it turned out to be. There was much more going on than I expected and all the story lines were interesting in their own way.

The plot goes much deeper than I imagined and it really is just a brilliant drama. It also has its comedy moments which help the film to flow. The cast in this all delivered very strong performances and made it seem so real, especially Kevin Spacey. Wes Bentley is also deserving of a mention for his portrayal of the very mysterious neighbour. The way it ended won't be to everyone's taste but for me it makes it more memorable.

Overall it is a brilliant drama that I would highly recommend and I would certainly watch again. Top marks from me, one of the best dramas I've seen.

10/10.",10
30 March 2006,Obsessions can be deadly,"Ahh, the joys of middle age. I remember a day at work, when a customer referred to an old gray haired guy who had waited on him. I didn't know who he was talking about; then it dawned on me; he was talking about me. Middle aged men, like Kevin Spacey, do have these fantasies from time to time. The girl in question is so unapproachable and so unconquerable, it should never have been an issue. In the meantime, we have the guy next door, with the hangups and his sexual identity issues. It's a sick mix. It's intriguing, but who would want to be there? Of course, marriages begin to fall apart, people begin to try to be what they are not, and the dominoes start to tumble with great dispatch. Someone is going to get hurt; someone may even die. Like Gene Wilder in ""The Woman in Red"" if our lives ended right now, it may be worth it. Unfortunately, tomorrow is another day. What were we thinking? Is this bravery or foolishness or madness or hormones or what? The sense of betrayal that filters through everything puts a pall over the ether.

The acting is excellent. This movie is so intense and so absorbing, you can't take your eyes off it, like a traffic accident. I don't feel better for having seen it, but it's a sign of our time in life.",8
3 September 2022,"Unexpected, raw, unique, flawless, art...","Unexpected, raw, unique, flawless, art... just a few words that come to mind after watching this movie. I didn't expect that this movie would the THIS good.

When I read the title, I originally thought that this movie would be about horses. I must have mistaken myself with the movie ""Black Beauty"". But after watching ""American Beauty"", the color black has some meaning. Because black stands for dark... and for certain it can be said that ""American Beauty"" is a dark movie!

But OMG, it is so good. The acting of every one of the actors is just outstanding! Each one of them could have easily deserves an Academy Award.

I can not give a bad comment about this movie. It easily deserves 9 stars.
6 out of 11 found this helpful. Was this review helpful? Sign in to vote.
Permalink",9
11 March 2015,"Where's ""The Beauty"" (or storyline for that matter)?","I have to agree with those IMDb reviewers who simply cannot understand how this movie won the Best Picture award or for that matter, how it is even considered a good film. It's nothing more than an overblown, exaggerated view of a dysfunctional family set to the backdrop of a suburban lifestyle that, for the most part, seems totally unrealistic. While Kevin Spacey usually turns in consistent performances (although he always seems to play rather offbeat characters), I felt his performance here was very weak. He plays a middle-aged man going through his midlife crisis period but to me, just seems unconvincing. Even Annette Benning's performance seemed way below par. Quite frankly, definitely not worthy of Best Picture and not one that I would want to own.
15 out of 30 found this helpful. Was this review helpful? Sign in to vote.
Permalink",1
10 November 2021,Dark and depressing,"Dark and depressing film unfortunately. Great acting, but very dark. I've mentioned that the first half of the film was somewhat slow and ponderous. The second half was much better. The second half of the film has a darker edge to it and it finally seemed like the film was starting to make an attempt at social commentary. The character plot twists admittedly were somewhat predictable, I still liked the way that many of the characters became sort of an 'anti-cliche' in the end. This is a tough one for me as the film does have a mix of good and bad. If the first half of the film had been as good as the second half then I would have enjoyed it a lot more, but the lack of focus and general cringe inducing first half meant it wasn't an easy ride getting to the much more enjoyable second half. I'm on the fence on this one. There is good and bad in equal measures.
4 out of 6 found this helpful. Was this review helpful? Sign in to vote.
Permalink",5
5 June 2000,"Can anyone say ""Rip off""?","Take two infinitely more superior films called ""The Ice Storm"" and ""Happiness"" and mix them together in a bowl. Add a touch. Just a touch of Alan Ball's imagination and you have ""American Beauty"". The most over-hyped and over-praised film I've seen in my life.

In one measly little sentence...this film is NOT new. I've seen it all before and better in the aforementioned films. While I do think that the cinematography and color design was the best thing about the film the absolute worst was the rest. There is not any film out there that can be as pompous and self-serving as this garbage.

It may be well cast and the actors my ravage their roles with unholy relish but it just isn't new. It's been done already. I rank this with ""The Insider"" as one of those movie people only see the good side of and give good reviews to without realising they have been brainwashed by other peoples opinions before seeing it. If this is not the case they only give it a decent review out of respect to the filmakers/actors previous work. I'm not kidding. For both of these movies this is the conclusion I reached after pooling many peoples opinions.

""American Beauty"" is VERY, VERY overhyped and NOT original. See it and make up your own mind. Don't listen to anyone elses voice but your own. If you still like it then I still respect you.",1
12 March 2021,"Alan Ball wrote, Sam Mendes directed","Kevin Spacey, Annette Benning, Mena Sorvina, Thora Burch, west Bently, and Chris Cooper. are main actors in this highest quality film. Something is changing their lives. New neighbors. New relationships. New job. A young attraction. A quick rejection. Some of it is like Rear Window. Everything moves toward the inevitable climax. A new boy drug dealer neighbor and his violent father with a gun collection and a Nazi plate are the core action; film name should be American Neighbors. The American beauty is a sub plot. Spacey is attracted but that's all. Allison Janney is the neighbor's wife. It is a misleading title,because the source of the action is not the attraction of Spacey to Sorvina, but his daughter's attraction to the new boy drug dealer with the violent father, Chris Cooper who should get an Oscar for his performance.
4 out of 7 found this helpful. Was this review helpful? Sign in to vote.
Permalink",10
30 August 2014,Ugly,"Dear, oh dear...it was overrated when it was released, and it hasn't aged well.

This is supposed to be 'clever'. ""Look closer"" and you'll see the things in peoples' 'stupid little lives' that are disguised by the middle- class American 'commercial'. The respectable dads are in fact self-hating homosexual Nazis, the respectable career-minded wives are unfulfilled materialistic harridans, and their children are smarter-than-thou shallow brats. The only crime is being honest about the phoniness, punishable by expulsion and execution. All it takes is Mendes and his video camera to expose the truth. No wonder liberal Hollywood went gaga.
14 out of 34 found this helpful. Was this review helpful? Sign in to vote.
Permalink",1
9 September 2005,"Excellent, Thought Provoking Movie","American Beauty is a modern masterpiece and rightly deserves it place in the top 250. The cinema has been producing a lot of terrible movies lately. This one stands with the great ones such as The Shawshank Redemtion, The Green Mile, Pulp Fiction, The Usual Suspects, Se7en and the list goes on. There is nothing wrong with this movie. The acting, directing, score, mood, cinematography are all superb.

Lester Burnham (Kevin Spacey) is suffering his mid-life crisis. His bitchy wife Carolyn (Annette Bening) is annoying him. His moody daughter Jane (Thora Birch) isn't helping. Things start to change when he sees Jane's cheer leading friend Angela Hayes (Mena Suvari) at a school function. He starts having fantasies of a naked Angela covered in red roses. His actions that follow change his family for the worst.

Sam Mendes has created something that will stick with the viewers of this wonderful movie. We witness are family that looks perfect on the outside crumble into to something horrific. How one person's actions can effect everyone around him. Kevin Spacey is superb in his role as the unstable husband/father. He portrays him so well his character is disturbing and we kind of feel sorry for him but at the same time we don't. Annette Bening is great as the wife/mother who we really don't like but feel sorry for. Thora Birch is also great as the daughter who has developed a crush on her neighbour. The supporting cast is great.

5/5.",10
24 April 2021,American Beauty,"A wonderful movie that presented the midlife crisis beautifully, the acting in the movie was great from all the actors, especially Kevin Spacey, who gave a great performance in the movie, but Brad Pitt deserved an Academy Award for his performance in Fight Club more than Kevin Spacey, the story of the film was fun and interesting I liked most of the characters in the movie, but I didn't like Jane. Nor did Carolyn, I recommend watching the movie.
4 out of 7 found this helpful. Was this review helpful? Sign in to vote.
Permalink",8
4 March 2000,LOOK CLOSER at this BEAUTiful AMERICAN film.,"Of the 250+ films I've seen and rated on IMDb, only one other (Schindler's List) is as good as American Beauty. A film like this not only entertains while you're in the theater but also drops subtle questions in your head about the nature of human behavior and the gulf between fantasy and reality. After watching this movie, viewers will think long and hard about their own lives as well as the lives of people around them. The movie spells out the social disillusionment phenomenon everyone experiences but can't really grasp.

American Beauty reminds us that, like Lester, we really have no idea what we really want. We're not rational creatures as economists assume we are. Our instinct might lead us to perform one action, yet our brains might tell us to perform the complete opposite. We may lust after material belongings, yet how do we know we will still treasure those material belongings once we obtain them? Lester may lust after Angela, yet once he feels her in his hands and finds out the truth about her sexuality, an entirely different feeling comes over him.

Ricky Fits, the drug-dealing boy next door, is able to look beyond conventional notions of attractiveness and find beauty in non-promiscuous, solemn girls as well as in plastic bags floating in the wind. When many criticize the movie, they say, ""Where's the beauty in a plastic bag?"" And that's the point. We live in a world of aesthetic subjectivism. What one person finds attractive, another may find repulsive, yet the urge is there for people to assume aesthetic absolutism. ""It's just a plastic bag! How can there be beauty in it?"" Well, a human being is just an aggregation of tissues, bones, and blood. How is that attractive? It depends on how you look at it. Reality is shaped by perspective.

Some people criticize the Ricky Fits character because he records his life experiences on tape and doesn't actually experience them. But time moves inexorably in one direction. Time cannot be stopped. In a physical sense the past and the future don't exist. We are only conscious in the present. Everything we do, everything we achieve, every bit of happiness we experience -- they are all eventually buried in the past by time. Recording subjective beauty is a means by which one can attempt to salvage beauty from the past into the present because time eventually destroys all beauty. If you don't believe me, walk into a pre-school and then walk into a nursing home. Remember that all the old men and women in the nursing home were once little kids.

Another profound element of American Beauty is in the tag line: look closer. An individual's behavior is not independent of his environment. Humans are conformists by nature, and humans will modify their behavior to assimilate into existing social categories. If any individual dares to stray from the category to which he has been assigned, he is shouted down and ostracized. No one can resist the urge to conform, so why bother? Everyone is nice in public, yet on the streets they blare their horns, scream, and swear. Some boys I know pretend to hate American Beauty because on the surface it seems like a ""chick flick."" They force themselves to watch gory horror movies and show off to others how they can stomach intense violence and excessive sex scenes. In American Beauty, Angela acts like a total slut, as many girls seem to be nowadays. In the end, however, she is not what she makes herself out to be. Colonel Fits tries to act like such a man, yet in the end it's all just a giant facade. Civilization is but one giant movie, and members of society must start acting their parts if they want to belong to this civilization. Otherwise, they're outsiders. Try walking into a job interview without a tie. You'll be thrown out. That is the power of convention.

What if I asked you this question: What do you want in life? Most people would say, ""happiness."" But is happiness worth deluding yourself for? Carolyn Burnham shields herself from sadness by adopting a positive-thinking philosophy, a philosophy of self-affirming mantras and harsh self-discipline. Positive thinking may help you attain your goals, but positive thinking also blinds you from reality. Is it wise or moral to change the channel when you hear about mass starvation in Africa so you can enjoy moments of fleeting happiness from a cheap romance movie? Self-help is just a euphemism for self-deception. All humans need some complex fraud to distract them from the harsh and nihilistic realities of life, whether it's religion, money, or even love.

In spite of American Beauty's greatness, there are problems. Characters are stereotypical, but viewers will hardly notice unless they're ultra-critical. Anyway, exaggeration is essential in satire so that certain points are made obvious to viewers. Furthermore, Alan Ball's original screenplay is slightly edited. The ending is more optimistic.

Problems aside, Sam Mende's debut movie is one of the greatest I've seen. Not only is it entertaining but it is also filled with interesting ideas. It's an important film for society because there's so much society needs to learn. One boy I knew refused to watch American Beauty because, as he said, ""I'm not gonna watch a movie with a name like that!""

Look closer.

10/10",
12 July 2020,american beauty,"American beauty is a well good shown and represanted life of family that has a lot of problems in it and how they are trying to work around them and somehow trying it to fix them,i would say this this movie had some strong messages in it also,about how fast life can past fast and how regret about making some decisions can have a big mark and effect on us in a future and take a big toll on us,spacey for me give performance of lifetime here and for me he may be one of those actors that are able to put them selfs in a very difficult roles but somehow act like that is the easiest mission in a world,rest of cast werent on his level,except chris cooper but they were solid in their roles,american beauty was sometimes depressing movie but it had some really strong staff and messages in it
3 out of 5 found this helpful. Was this review helpful? Sign in to vote.
Permalink",8
14 October 2007,Look closer...,"With some of the best writing, characters, and scenes ever put to film, American Beauty is simply a luscious and beautiful movie. It has so much substance in it that you could watch it thousands of times and never get bored.

In all honesty, I wasn't exactly the biggest fan of Kevin Spacey before I saw this movie. My overall opinion on him was that he was a so-so actor that had his good movies and his bad movies. This film changed my mind all together. Spacey's performance is heartbreaking, perfect, and most importantly, realistic. The entire time he is on screen, he literally is just magnificent. Wes Bentley was also captivating to watch, and it's really a wonder that he's not a bigger movie star. His performance in this film was just flawless and incredible. He is quite the scene-stealer, and often outshines some of the other actors.

Overall, American Beauty was a fantastically good film with some of the best writing around. The movie was moving, realistic, and though-provoking; could one really expect any less from the genius Alan Ball, who is also responsible for the amazingness that is Six Feet Under. Don't miss this film under any circumstances, as it is by far one of the most excellent films I have ever seen.",10
